ticker_a,ticker_b,direction,signal_date,entry_date,exit_date,holding_days,exit_reason,entry_price_a,entry_price_b,exit_price_a,exit_price_b,qty_a,qty_b,gross_pnl,slippage_cost,commission_cost,net_pnl
KEY,TFC,-1,2023-09-12,2023-09-13,2023-09-25,8,signal,10.321400412781076,26.09770784086714,9.128955089331457,24.05350784508823,0.04622017746090666,0.020038761597703594,0.015103785433751148,0.0009519873449218223,0.0009519873449219765,0.01319981074390735
NTRS,ZION,1,2023-09-12,2023-09-13,2023-10-20,27,signal,66.75306921795276,33.73095414610032,60.406963956405676,28.881859227480486,0.008811391231475974,0.01221134993385572,0.0042385016056316616,0.0009425229475026954,0.0009425229475027675,0.0023534557106261985
AFL,USB,-1,2023-09-13,2023-09-14,2023-10-24,28,signal,72.21071182929222,31.173500747087612,72.91192007711041,27.88863292649234,0.009895669634247005,0.00914917202221616,-0.03600452730582982,0.0009882186202566099,0.0009882186202566248,-0.03798096454634305
BKR,MPC,1,2023-09-13,2023-09-14,2023-10-04,14,signal,34.52015818401796,148.04798976238092,31.942629112537194,136.5968864448245,0.012545952464967878,0.0038287896315085277,0.012468153721158948,0.0009618452774364473,0.0009618452774364445,0.010544463166286055
C,USB,-1,2023-09-13,2023-09-14,2023-10-17,23,signal,39.01693248222917,31.173500747087612,37.102718746064504,28.82092095875964,0.01327906771773571,0.015457780878291952,-0.00997760221834252,0.0009690868195792234,0.0009690868195793281,-0.01191577585750107
CB,FITB,-1,2023-09-13,2023-09-14,2023-10-20,26,signal,203.38485911328146,24.564232279529367,202.7749013895769,22.545060221171706,0.00364259775943379,0.01054010339516846,-0.018072449424416565,0.0009880022055927657,0.000988002205592894,-0.020048453835602227
CB,KEY,-1,2023-09-13,2023-09-14,2023-10-13,21,signal,203.38485911328146,9.942341642059443,203.08480322045486,9.266786585869575,0.0037031758621239286,0.024800651718986575,-0.014652235818397794,0.000990810107563999,0.0009908101075641342,-0.016633856033525924
CB,SCHW,-1,2023-09-13,2023-09-14,2023-10-23,27,signal,203.38485911328146,56.97696808702247,200.20873992729318,48.62418228212033,0.003602396700897903,0.004687754087661795,-0.026739702970960545,0.0009744615520701549,0.0009744615520702643,-0.028688626075100965
MS,TROW,-1,2023-09-13,2023-09-14,2023-09-25,7,signal,80.30708597682097,93.97557987876782,75.41340398957985,90.54817191266044,0.007373306705696717,0.004339199608985142,0.022184846614170764,0.0009744357084642626,0.0009744357084643928,0.020235975197242108
AXP,COF,-1,2023-09-14,2023-09-15,2023-09-19,2,signal,156.40589154971383,97.34558668238846,153.68292711996963,97.87805081789546,0.0042929785772895974,0.003373353496274187,0.014480702834803712,0.0009948851180371513,0.000994885118037177,0.012490932598729384
AWK,NEE,1,2023-09-15,2023-09-18,2023-10-16,20,signal,129.32459601656703,62.91213952763983,110.1031053940458,49.86938783794037,0.004039320630792393,0.0075921533948003495,0.02229250342035817,0.0009116955280009633,0.0009116955280010789,0.02046911236435613
AJG,ICE,-1,2023-09-19,2023-09-20,2023-10-23,23,signal,228.94988919711005,112.06700654660492,221.3442798957887,103.87884889194339,0.002468448247300531,0.0038796754461482646,-0.012018680414397496,0.0009746608380844741,0.000974660838084613,-0.013968002090566582
EOG,FANG,1,2023-09-19,2023-09-20,2023-10-19,21,signal,115.15246466477838,138.44040972197712,122.08101132939642,151.86308826453418,0.004820898325834753,0.0032137765098283018,-0.008697347642557057,0.0010383223405641554,0.0010383223405642465,-0.010773992323685458
AON,NDAQ,-1,2023-09-20,2023-09-21,2023-09-29,6,signal,334.3155743897944,48.36406488600716,323.28877018203957,47.2789449099503,0.002065103838143541,0.0063975781018211445,0.016814312539308884,0.0009849566440870987,0.0009849566440871572,0.014844399251134628
AXP,PNC,1,2023-09-20,2023-09-21,2023-10-13,16,signal,150.57161227736842,110.10218881585128,148.21859067606567,108.02763371638119,0.004088491498294089,0.0034922516124340354,-0.0013837580524571035,0.000991682368563833,0.0009916823685638967,-0.003367122789584833
MA,PGR,1,2023-09-20,2023-09-21,2023-11-15,39,signal,401.3210394518944,130.86799369751049,390.81310387460036,145.77275597522717,0.0011067121777750405,0.004247005151198579,-0.07390410131767432,0.0010257611198456382,0.0010257611198458629,-0.07595562355736582
AJG,AMP,-1,2023-09-21,2023-09-22,2023-10-03,7,signal,226.0366567728982,324.4096663036459,218.75862982368315,309.5965153949936,0.002651515661635598,0.001234737020852741,0.0019885634027116753,0.0009811067834534313,0.0009811067834535154,2.6349835804728543e-05
ATO,FE,1,2023-09-21,2023-09-22,2023-10-10,12,signal,103.64060138384566,31.76742675923948,101.9385505792477,30.703898496629463,0.007587633811007822,0.006733282626324858,-0.004763254843965726,0.0009902470158173328,0.000990247015817446,-0.006743748875600504
D,XEL,1,2023-09-21,2023-09-22,2023-11-06,31,signal,41.044544229407585,53.39912625268617,38.19183669333711,55.233995869993606,0.014170487102134918,0.007836460542881632,-0.053816093512910244,0.0009870451905015297,0.0009870451905016342,-0.05579018389391341
AEE,AWK,-1,2023-09-22,2023-09-25,2023-09-27,2,signal,72.51518955656645,122.3868671670913,70.05920372182332,120.16486120524061,0.010007296524669269,0.002239561791905169,0.020586460908623153,0.0009850020535075452,0.0009850020535076746,0.018616456801607933
AXP,COF,1,2023-09-22,2023-09-25,2023-10-09,10,signal,147.07375895859033,93.17401205568251,143.06218165765583,88.43433192239054,0.004540263702044922,0.0035676661687349567,-0.0003214166132589971,0.0009826057319503264,0.0009826057319504244,-0.002286628077159748
AEP,FE,1,2023-09-26,2023-09-27,2023-10-17,14,signal,68.54527167397953,31.087950962341154,67.81299222983843,31.702040455580665,0.011592756992371205,0.00661560339947581,-0.011553632124894126,0.0009980780605999898,0.000998078060599991,-0.013549788246094107
AEP,NRG,1,2023-09-26,2023-09-27,2023-10-17,14,signal,68.54527167397953,36.41017045649604,67.81299222983843,39.07833317539796,0.013045236950283043,0.002916889163095176,-0.016335989136310715,0.0009995046464710447,0.0009995046464710534,-0.018334998429252812
D,FE,1,2023-09-26,2023-09-27,2023-12-22,61,signal,39.958706806272616,31.087950962341154,41.439684242701205,32.60391861001611,0.02284317034799467,0.002818737749157568,0.030576576265946828,0.0010194716390751252,0.0010194716390752752,0.028537632987796428
D,PNW,1,2023-09-26,2023-09-27,2023-11-03,27,signal,39.958706806272616,65.73683291537105,36.95957141401353,67.8239403969766,0.024934452787162182,6.309038756543284e-05,-0.07395032395922493,0.000963152301271553,0.0009631523012716826,-0.07587662856176818
AEP,CNP,1,2023-09-27,2023-09-28,2023-10-17,13,signal,68.41957492564033,25.26693358314699,67.81299222983843,25.579519753183764,0.012859972231464659,0.004769300559866936,-0.008294231568918101,0.0009972224509444106,0.0009972224509445136,-0.010288676470807025
AEP,ETR,1,2023-09-27,2023-09-28,2023-10-17,13,signal,68.41957492564033,42.43481331873024,67.81299222983843,42.93108923682162,0.008906001284516137,0.009208576344926278,-0.00897253026649459,0.0009996906813752667,0.0009996906813754141,-0.01097191162924527
AEP,SRE,1,2023-09-27,2023-09-28,2023-10-31,23,signal,68.41957492564033,63.92380905582535,67.91165164167221,64.22652502441059,0.007896605598183264,0.007192275003630416,-0.0051889644532115585,0.0009991218884741575,0.0009991218884742863,-0.007187208230160003
D,EXC,1,2023-09-27,2023-09-28,2023-12-22,60,signal,39.758908965184496,34.646725185206435,41.439684242701205,31.777904381220267,0.023457396547727237,0.0019566547817432218,0.046057254485253864,0.0010173503488441625,0.00101735034884444,0.04402255378756526
D,NI,1,2023-09-27,2023-09-28,2023-12-21,59,signal,39.758908965184496,22.952274844294863,41.65097394855273,24.08959817326528,0.023010168450620858,0.0037275263506691947,0.040321643859591035,0.0010243125507348066,0.0010243125507350668,0.03827301875812116
AEP,AES,1,2023-09-28,2023-09-29,2023-10-12,9,signal,67.55759008275308,13.03762032092273,67.06847648991263,11.392340866507327,0.01381805313112405,0.005132737188525083,0.0026790214534433846,0.00099283202527355,0.0009928320252735056,0.0006933574028963288
AEP,AWK,1,2023-09-28,2023-09-29,2023-10-12,9,signal,67.55759008275308,116.32784566190502,67.06847648991263,112.87306070399774,0.012806403635040957,0.0011621892369696714,-0.001253447225132342,0.0009952249740430288,0.0009952249740429926,-0.003243897173218363
AEP,EXC,1,2023-09-28,2023-09-29,2023-10-17,12,signal,67.55759008275308,33.98628795837511,67.81299222983843,35.62838792545281,0.0111281100384561,0.007310687078288706,-0.008155062928821509,0.0010076728849280716,0.001007672884928045,-0.010170408698677625
D,NEE,1,2023-09-28,2023-09-29,2023-12-21,58,signal,38.73388545095497,52.72697424240821,41.65097394855273,55.478940005831255,0.02106362321322171,0.003498010309934597,0.05285391249049699,0.0010358641105156123,0.0010358641105157598,0.05078218426946562
AXP,FITB,1,2023-09-29,2023-10-02,2023-10-09,5,signal,143.41163140463414,22.961553185235175,143.06218165765583,21.742854272182065,0.00444629501545815,0.015786689469941283,0.018675210141157195,0.0009897455115755352,0.0009897455115755968,0.01669571911800606
AEE,AWK,1,2023-10-02,2023-10-03,2023-10-09,4,signal,64.49098824841911,110.6977151424536,67.48143492144548,110.38067296527973,0.011205170658952029,0.002507637504065583,0.035320079992253006,0.0010165878206454095,0.0010165878206455413,0.03328690435096205
AEP,EIX,1,2023-10-02,2023-10-03,2023-10-05,2,signal,63.77745304380654,52.67321453976151,65.55255390139548,53.33616573382884,0.010038160288385061,0.006833294589261848,0.014299924036367654,0.0010113179072050171,0.001011317907205218,0.012277288221957419
AEP,NEE,1,2023-10-02,2023-10-03,2023-10-12,7,signal,63.77745304380654,47.606966903509495,67.06847648991263,48.56979190758952,0.014043550481287151,0.002199958109028632,0.04512405363476452,0.0010245744095754485,0.001024574409575556,0.04307490481561352
AEP,PPL,1,2023-10-02,2023-10-03,2023-10-17,10,signal,63.77745304380654,20.261470175639836,67.81299222983843,21.731082588746155,0.010156868161968093,0.0173910515933903,0.016463759020144138,0.0010334248437810013,0.0010334248437811003,0.014396909332582036
D,ES,1,2023-10-02,2023-10-03,2023-11-03,23,signal,36.25818469306437,48.58550954792166,36.95957141401353,48.81035498864319,0.01713929515180393,0.007794122230373728,0.011275811999532028,0.001007010821554306,0.0010070108215544556,0.009261790356423267
D,EVRG,1,2023-10-02,2023-10-03,2023-12-01,42,signal,36.25818469306437,42.37972877608196,40.004651933714946,45.99143377827982,0.018165704728639206,0.008058165048381243,0.040002251448621746,0.0010487487932182133,0.0010487487932183122,0.03790475386218522
D,WEC,1,2023-10-02,2023-10-03,2023-11-06,24,signal,36.25818469306437,68.62516447281497,38.19183669333711,75.36188536736913,0.015137511001307129,0.006574700667967588,-0.013984418549339461,0.0010368263891688467,0.0010368263891689347,-0.016058071327677243
MET,PNC,1,2023-10-03,2023-10-04,2023-10-16,8,signal,55.069516137911336,107.04305276632775,57.37380200893736,106.98690401770759,0.011429271570864864,0.0034633227015977357,0.027543977132410743,0.0010132068997849156,0.0010132068997850945,0.025517563332840734
AJG,AMP,-1,2023-10-04,2023-10-05,2023-11-15,29,signal,222.66703197308266,304.98531708600365,236.5664967891896,331.6391340294193,0.002741749544206131,0.0012767564276988577,-0.0030424611405910768,0.0010359580784646395,0.0010359580784647182,-0.005114377297520434
AEP,NI,1,2023-10-05,2023-10-06,2023-10-17,7,signal,63.31055117812094,21.431839556674177,67.81299222983843,23.66787076564448,0.01019354175258485,0.016554168785986343,0.009921786051328527,0.0010416032461217353,0.0010416032461218426,0.007838579559084949
ES,WEC,1,2023-10-05,2023-10-06,2023-11-07,22,signal,47.98201613856258,70.37579346451379,49.624299157351714,74.1756480074883,0.00928682618276655,0.007876923397770177,-0.013657032875530894,0.0010225333437445276,0.001022533343744623,-0.015702099563020044
HBAN,TFC,1,2023-10-10,2023-10-11,2023-11-03,17,signal,9.155627965917782,25.304051822485622,9.396331964202288,26.632957604826128,0.061010444900942096,0.017446588290662958,-0.007480422432084782,0.0010189916047180954,0.0010189916047182246,-0.0095184056415211
CVX,FANG,1,2023-10-11,2023-10-12,2023-11-27,31,signal,144.08174409612744,143.88485489951535,128.86711102930514,140.834797570397,0.004624884338035745,0.0023199427552923336,-0.062328530267829876,0.0009614295079629596,0.0009614295079630956,-0.06425138928375594
DTE,PEG,1,2023-10-11,2023-10-12,2023-11-10,21,signal,88.74868343367811,54.80853835579871,90.21622404207722,55.67045013336501,0.005120614757910665,0.009952945634691127,-5.5850124489977004e-05,0.001008000842325733,0.0010080008423258603,-0.00207185180914157
KMI,XOM,-1,2023-10-11,2023-10-12,2023-12-20,48,signal,14.609914174556733,97.54135131547031,15.524248385072653,94.59673792454471,0.03412296276298293,0.005141077634659209,-0.04533025772758935,0.0010080205375723645,0.0010080205375725202,-0.047346298802734235
AEP,EIX,1,2023-10-12,2023-10-13,2023-10-17,2,signal,66.39930156790517,56.975562410847765,67.81299222983843,57.24180088314294,0.009508361061763457,0.006472643425636033,0.01272633133452222,0.0010077167885701784,0.0010077167885702105,0.010710897757381831
OKE,VLO,-1,2023-10-12,2023-10-13,2023-11-15,23,signal,59.244358258504676,117.00689847739562,57.41482502061316,115.80386253691633,0.006372417685789789,0.005320989557849348,0.006248302182472652,0.0009910938976002933,0.000991093897600424,0.0042661143872719355
AEE,AWK,-1,2023-10-13,2023-10-16,2023-10-24,6,signal,71.22026935890408,110.21326357853206,69.33808407242351,108.55158157967065,0.010426602831649532,0.0023333995613669762,0.01673544053410952,0.0009880101436768095,0.000988010143677004,0.014759420246755707
KMI,PSX,-1,2023-10-13,2023-10-16,2023-10-30,10,signal,14.860474362733887,101.04901566242434,14.204161685129542,101.59986195838744,0.03791329816299193,0.004319950178034434,0.028251298485024105,0.000988691696543554,0.000988691696543618,0.026273915091936932
KMI,VLO,-1,2023-10-13,2023-10-16,2023-12-15,43,signal,14.860474362733887,117.3293464461426,15.489046583391964,117.68086206887152,0.03294321533467886,0.0043506455277328064,-0.018166746230029184,0.0010111239165533038,0.0010111239165534278,-0.020188994063135915
CB,PNC,-1,2023-10-17,2023-10-18,2023-11-15,20,signal,209.19889702868846,107.14114807817423,212.60376323896904,114.7382669310264,0.0035235109098815734,0.0024514196959594084,0.007641718381920928,0.0010150748321052856,0.0010150748321054296,0.005611568717710213
AMP,MS,-1,2023-10-18,2023-10-19,2023-10-26,5,signal,310.1341741110318,68.33114629090689,295.6142190178241,65.16289210030241,0.0019974791306234373,0.005566914704780824,0.012342469369231779,0.0009765629351193596,0.0009765629351194275,0.010389343498992992
AON,NDAQ,1,2023-10-18,2023-10-19,2023-11-03,11,signal,318.99888788802974,49.938089185914805,316.6199506646516,48.191104602258804,0.0021113870110681097,0.006540960825786834,0.007396050706445321,0.0009919501350849744,0.0009919501350850854,0.005412150436275261
MS,TROW,1,2023-10-19,2023-10-20,2023-10-31,7,signal,66.73398819555158,83.77756397075795,65.31326149382188,78.51901221210773,0.008618572453649357,0.005072039956237197,0.01540756922197243,0.0009806206058487203,0.0009806206058487962,0.013446328010274913
AXP,COF,1,2023-10-20,2023-10-23,2023-11-13,15,signal,137.28691204775825,85.93191582145451,149.34291799701847,99.94433739694318,0.004883384804144298,0.0038372852102870245,0.00616095169653582,0.001056493517174673,0.0010564935171747485,0.004047964662186398
AXP,FITB,1,2023-10-20,2023-10-23,2023-10-24,1,signal,137.28691204775825,21.03300022738861,141.3659450902675,21.008724195182957,0.004718452510158615,0.01675299193993398,0.02066299250787976,0.0010095726375571833,0.0010095726375571542,0.018643847232765423
BAC,FITB,-1,2023-10-20,2023-10-23,2023-10-25,2,signal,24.305436746414333,21.05404374937699,23.631423622006412,20.643666642016665,0.022909283174717184,0.021046919702628612,0.007791889187638373,0.0009879056835112032,0.0009879056835113737,0.005816077820615797
FITB,RF,-1,2023-10-20,2023-10-23,2023-12-26,44,signal,21.03300022738861,12.503415300217894,31.331823116455713,17.158344351684345,0.021603948438641035,0.043640038446460146,-0.018141096800277146,0.0012128591022844532,0.0012128591022846165,-0.020566815004846212
MET,RF,-1,2023-10-20,2023-10-23,2023-11-03,9,signal,54.804138308738096,12.503415300217894,55.93912237374541,13.902171038447474,0.011463109699163596,0.029723527656708618,0.02959268008517285,0.001027172058907541,0.0010271720589076746,0.027538335967357636
CVX,EOG,1,2023-10-23,2023-10-24,2023-11-24,22,signal,141.99014164809796,119.02443680606703,128.5553163635059,111.30442865370104,0.004405935193983857,0.003146630511203797,-0.03394258203773075,0.0009583743097006882,0.0009583743097007246,-0.035859330657132156
CB,FITB,-1,2023-10-24,2023-10-25,2023-11-06,8,signal,207.97997880411077,20.664320635655496,212.95238758200747,23.948463823227243,0.0037334642441045076,0.010803031724574155,0.01794114178177817,0.0010267491177452315,0.0010267491177453302,0.01588764354628761
